195 195
0.041659 0.034097 0.035207 0.030471 0.029157 0.037038 0.034806 0.056426 0.047863 0.059025 0.077862 0.068783 0.071865 0.074013 0.069387 0.130935 0.347319 0.171631 0.087913 0.125982 0.081854 0.078433 0.116829 0.121084 0.123060 0.113712 0.140460 0.119917 0.154087 0.118512 0.231115 0.235448 0.240477 0.245776 0.245541 0.242548 0.174818 0.162458 0.192477 0.197216 0.197267 0.182339 0.338432 0.351478 0.355129 0.353339 0.366270 0.328643 0.041852 0.039197 0.040142 0.033811 0.047186 0.041852 0.029472 0.037695 0.031063 0.034381 0.029803 0.215922 0.216069 0.233161 0.289458 0.318261 0.331308 0.242434 0.062587 0.067486 0.068532 0.071451 0.068406 0.078722 0.028372 0.744070 0.037272 0.042023 0.027916 0.040154 0.081080 0.059548 0.073524 0.074146 0.064771 0.078335 0.143629 0.170828 0.157434 0.176138 0.148040 0.189356 0.133519 0.106436 0.098022 0.066425 0.089661 0.113972 0.112550 0.038278 0.014334 0.020834 0.043436 0.038509 0.742707 0.060663 0.083343 0.085012 0.105586 0.085705 0.085031 0.163602 0.188785 0.260171 0.247227 0.258497 0.198040 0.587847 0.505349 0.520127 0.509825 0.219142 0.562441 0.152959 0.107294 0.137707 0.107626 0.103370 0.098197 0.122970 0.035609 0.032628 0.025682 0.033540 0.032031 0.040670 0.056856 0.037356 0.031075 0.029071 0.036066 0.033106 0.226959 0.234701 0.201623 0.200783 0.241807 0.263667 0.149236 0.195715 0.204437 0.731357 0.183195 0.219841 0.238715 0.008029 0.025967 0.026356 1 0.019749 0.021488 0.031521 0.044451 0.027648 0.030426 0.025246 0.037582 0.255423 0.339848 0.388434 0.177590 0.333777 0.382804 0.029309 0.052837 0.046097 0.013585 0.041536 0.034366 0.110365 0.089938 0.082863 0.101778 0.095176 0.101360 0.037547 0.125897 0.059230 0.749643 0.731619 0.043164 0.241992 0.171219 0.235035 0.187985 0.444324 0.250800 
0.057909 0.033316 0.019134 0.019072 0.021086 0.023119 0.026469 0.041166 0.040558 0.047876 0.067635 0.058513 0.074609 0.092697 0.087027 0.147827 0.362376 0.188677 0.105399 0.132268 0.098714 0.095735 0.133977 0.137174 0.140733 0.127706 0.158124 0.137338 0.171353 0.136352 0.235432 0.240234 0.245561 0.250449 0.250339 0.247197 0.179390 0.166799 0.197317 0.202679 0.201790 0.187870 0.343760 0.356517 0.360389 0.359063 0.372127 0.337857 0.028917 0.027939 0.032116 0.026928 0.041367 0.038458 0.016230 0.020102 0.015027 0.018877 0.014540 0.228720 0.230409 0.248093 0.295042 0.322903 0.337118 0.256138 0.079879 0.085367 0.086085 0.089111 0.085966 0.096667 0.023252 0.757382 0.022136 0.026256 0.029018 0.024721 0.067897 0.049223 0.062259 0.061915 0.050155 0.066047 0.160172 0.177370 0.166083 0.188051 0.164858 0.198787 0.149933 0.107664 0.099982 0.083429 0.107457 0.115527 0.116200 0.033222 0.019634 0.022073 0.035495 0.053277 0.757104 0.077760 0.089070 0.089030 0.108775 0.089205 0.089016 0.179867 0.204469 0.265054 0.252799 0.265451 0.213401 0.602844 0.520658 0.535376 0.525121 0.234327 0.576582 0.169876 0.123852 0.154000 0.124939 0.120586 0.115139 0.139899 0.022978 0.020145 0.014323 0.020837 0.028868 0.026136 0.042714 0.018894 0.014197 0.011244 0.017457 0.016477 0.243313 0.250100 0.210958 0.216558 0.250912 0.279382 0.154668 0.202860 0.211032 0.743981 0.191369 0.226612 0.245698 0.012497 0.022685 0.015340 0.019749 1 0.036856 0.026647 0.043434 0.013200 0.021369 0.013049 0.038804 0.269874 0.344784 0.394254 0.192935 0.339352 0.388591 0.018095 0.038789 0.033829 0.020775 0.026220 0.020710 0.119706 0.091784 0.084769 0.103663 0.096792 0.103155 0.021269 0.139064 0.072743 0.763490 0.745307 0.036566 0.258504 0.186918 0.250734 0.204968 0.460220 0.267194 
0.039302 0.029723 0.047856 0.039165 0.034829 0.048049 0.042034 0.075758 0.063524 0.077730 0.096887 0.087792 0.060225 0.058685 0.059599 0.111407 0.327283 0.152508 0.075348 0.108249 0.073115 0.064456 0.100069 0.103968 0.105561 0.099042 0.122943 0.100752 0.134652 0.101178 0.215808 0.220019 0.224556 0.230465 0.230222 0.227236 0.159334 0.147717 0.176601 0.181210 0.182018 0.166574 0.321916 0.335162 0.338751 0.336585 0.349297 0.310678 0.053021 0.050154 0.046751 0.042467 0.049551 0.043475 0.044584 0.055139 0.047777 0.048319 0.044168 0.196329 0.197017 0.215088 0.273094 0.302411 0.314312 0.224240 0.056951 0.059317 0.061804 0.063874 0.061731 0.067121 0.035538 0.724300 0.053556 0.060368 0.028849 0.057328 0.101633 0.079627 0.093690 0.094358 0.084961 0.099253 0.126409 0.153622 0.139025 0.155484 0.130243 0.169460 0.115347 0.094612 0.085247 0.056955 0.078254 0.102373 0.099147 0.037091 0.025156 0.026184 0.043822 0.038837 0.722945 0.055421 0.071300 0.073246 0.093844 0.074841 0.074502 0.146772 0.170648 0.244078 0.230553 0.240978 0.179948 0.567974 0.485372 0.499850 0.489408 0.201181 0.542630 0.134445 0.087916 0.121411 0.089653 0.084613 0.079437 0.105323 0.050946 0.049782 0.045090 0.051318 0.053090 0.056746 0.077248 0.053662 0.044519 0.046491 0.053234 0.046171 0.206842 0.215278 0.183181 0.182404 0.222727 0.244726 0.132310 0.177361 0.186504 0.710139 0.164726 0.201537 0.220245 0.025749 0.046972 0.047163 0.021488 0.036856 1 0.035856 0.063643 0.039833 0.051080 0.044371 0.048614 0.237534 0.323700 0.371658 0.159559 0.317255 0.365512 0.044569 0.073160 0.066956 0.023742 0.058512 0.049615 0.091269 0.079192 0.072612 0.089843 0.083713 0.089444 0.054968 0.106642 0.041997 0.730017 0.711918 0.064556 0.222719 0.150992 0.215840 0.168836 0.423901 0.232068 
0.070548 0.019288 0.022826 0.019091 0.020868 0.018207 0.016291 0.056755 0.064619 0.072122 0.092239 0.083250 0.050813 0.092103 0.084529 0.142101 0.355318 0.180609 0.104234 0.109583 0.099430 0.091229 0.125531 0.125892 0.133356 0.131790 0.149835 0.131315 0.163996 0.128909 0.209898 0.214799 0.220386 0.224955 0.224843 0.221699 0.154205 0.141343 0.172353 0.177674 0.176388 0.162803 0.318542 0.331174 0.335083 0.333982 0.347162 0.314518 0.021212 0.019437 0.015416 0.012230 0.018755 0.014894 0.036195 0.038825 0.035261 0.023901 0.023284 0.222394 0.213381 0.232039 0.269863 0.297392 0.312247 0.238025 0.085551 0.091126 0.090436 0.091296 0.090673 0.100828 0.016729 0.750173 0.035914 0.042145 0.032017 0.038973 0.089511 0.074142 0.086364 0.085225 0.071257 0.087839 0.151364 0.153395 0.143716 0.170030 0.156478 0.178072 0.141911 0.081843 0.074738 0.081130 0.105250 0.089416 0.090641 0.014201 0.027930 0.024743 0.020329 0.064453 0.750697 0.077436 0.064395 0.063748 0.083132 0.063552 0.063674 0.168165 0.190618 0.239784 0.227938 0.241203 0.198844 0.595969 0.513377 0.527050 0.516219 0.219115 0.569711 0.159014 0.119416 0.143638 0.118140 0.115662 0.111704 0.131362 0.027265 0.028687 0.030425 0.030533 0.050562 0.031282 0.064630 0.036419 0.026934 0.034628 0.035913 0.023250 0.234402 0.236235 0.188528 0.203336 0.228516 0.265443 0.130848 0.179754 0.187476 0.730604 0.168776 0.203403 0.222502 0.025924 0.045199 0.037846 0.031521 0.026647 0.035856 1 0.067289 0.022815 0.046130 0.037869 0.061766 0.253103 0.319373 0.369132 0.178956 0.314156 0.363815 0.031363 0.055809 0.052191 0.030555 0.035569 0.027909 0.099281 0.065875 0.058817 0.077987 0.071110 0.077516 0.032346 0.134360 0.072118 0.756979 0.738481 0.058729 0.247053 0.174546 0.237048 0.196350 0.450560 0.254945 
0.055798 0.074766 0.058793 0.061655 0.063236 0.063229 0.067708 0.051281 0.041519 0.040494 0.049134 0.042774 0.114824 0.100547 0.091699 0.162455 0.378224 0.201391 0.108459 0.169519 0.097393 0.104388 0.145582 0.151990 0.151829 0.137043 0.169172 0.151077 0.185155 0.147527 0.273593 0.278022 0.283399 0.288318 0.288027 0.285070 0.217527 0.204759 0.235635 0.239937 0.239831 0.224916 0.380841 0.393827 0.397500 0.395817 0.408882 0.369424 0.066482 0.065581 0.072277 0.065511 0.082125 0.078603 0.047255 0.046414 0.045795 0.056766 0.053691 0.249185 0.252082 0.266387 0.331834 0.360604 0.374238 0.277656 0.075169 0.081997 0.081904 0.086915 0.081490 0.096396 0.063815 0.775197 0.051868 0.047777 0.064666 0.050874 0.053435 0.030338 0.041999 0.045241 0.045009 0.048489 0.171238 0.213224 0.199362 0.216413 0.176069 0.231407 0.162292 0.147856 0.140149 0.088374 0.109778 0.155004 0.154544 0.075654 0.046783 0.053645 0.076224 0.050361 0.771820 0.079169 0.124703 0.126988 0.147308 0.126846 0.126062 0.192668 0.220887 0.302673 0.289865 0.301183 0.230381 0.617532 0.535481 0.551286 0.541472 0.251606 0.593027 0.184647 0.138241 0.165821 0.137181 0.133407 0.128021 0.152246 0.055613 0.049875 0.040887 0.048288 0.018888 0.055931 0.035928 0.048491 0.053538 0.041138 0.045692 0.056178 0.258274 0.267671 0.242891 0.232179 0.284180 0.295692 0.191725 0.238574 0.247011 0.768624 0.225012 0.262243 0.281259 0.045187 0.022514 0.032307 0.044451 0.043434 0.063643 0.067289 1 0.054735 0.023977 0.036466 0.039834 0.288612 0.382186 0.430510 0.209688 0.375856 0.425718 0.051215 0.044147 0.037167 0.051668 0.053595 0.054781 0.154064 0.131285 0.123886 0.143655 0.136886 0.143264 0.049849 0.159807 0.094506 0.779587 0.762090 0.019818 0.272843 0.205851 0.267608 0.217547 0.475653 0.281253 
0.065955 0.026601 0.010507 0.007840 0.011514 0.015750 0.017217 0.041259 0.042845 0.050995 0.071623 0.062585 0.067529 0.098027 0.094593 0.149437 0.361559 0.191505 0.112697 0.126923 0.107432 0.102000 0.138527 0.140937 0.144886 0.128603 0.162093 0.139749 0.173354 0.140476 0.229162 0.234089 0.239353 0.244206 0.244188 0.240982 0.173397 0.160989 0.191002 0.197051 0.195702 0.182390 0.337956 0.350595 0.354543 0.353385 0.366412 0.334585 0.022180 0.021784 0.024321 0.022505 0.033399 0.032022 0.014067 0.019160 0.014011 0.012572 0.008928 0.226060 0.230945 0.249818 0.289446 0.316785 0.331188 0.256857 0.089239 0.093823 0.095186 0.097908 0.095087 0.103829 0.015878 0.754704 0.017933 0.025582 0.023231 0.021886 0.071492 0.055502 0.067612 0.066341 0.053161 0.070700 0.164538 0.172740 0.162665 0.186057 0.168886 0.195181 0.153787 0.100823 0.093278 0.091195 0.114919 0.109115 0.110558 0.026358 0.028036 0.027729 0.029900 0.063328 0.755792 0.086396 0.085251 0.083691 0.102685 0.084206 0.084200 0.183748 0.206976 0.259116 0.247215 0.260406 0.215711 0.601884 0.519921 0.534527 0.524305 0.236493 0.574715 0.172731 0.126023 0.158483 0.128914 0.123830 0.118056 0.143942 0.019814 0.021041 0.021188 0.022794 0.040212 0.023609 0.047907 0.016473 0.005377 0.016058 0.017548 0.007726 0.244578 0.251727 0.207935 0.219163 0.246878 0.281361 0.149661 0.198030 0.206176 0.740443 0.187723 0.221870 0.240866 0.020255 0.034736 0.025636 0.027648 0.013200 0.039833 0.022815 0.054735 1 0.031596 0.019438 0.044306 0.271483 0.338810 0.388836 0.195508 0.333892 0.382629 0.013799 0.041577 0.038930 0.022281 0.023848 0.016146 0.115511 0.085488 0.079020 0.096896 0.090095 0.096296 0.020978 0.137156 0.072036 0.761386 0.742999 0.045769 0.260730 0.187980 0.252563 0.207659 0.460332 0.269764 
0.058363 0.054198 0.035160 0.038816 0.041253 0.040022 0.045320 0.035639 0.032954 0.034702 0.051463 0.042876 0.095083 0.099935 0.092349 0.158878 0.374382 0.199307 0.110551 0.152300 0.101492 0.103272 0.143596 0.148147 0.150242 0.135016 0.167762 0.147958 0.182276 0.145833 0.255397 0.260120 0.265572 0.270342 0.270169 0.267088 0.199415 0.186649 0.217494 0.222509 0.221740 0.207564 0.363559 0.376357 0.380185 0.378820 0.391927 0.356026 0.043706 0.043256 0.050056 0.044150 0.060139 0.057468 0.025741 0.023831 0.023161 0.033541 0.030574 0.242003 0.244864 0.261103 0.314738 0.342791 0.357054 0.270437 0.080536 0.086936 0.087217 0.091253 0.086968 0.100017 0.042412 0.770091 0.029833 0.027098 0.045955 0.029437 0.052278 0.030927 0.044518 0.045214 0.036848 0.049139 0.169670 0.196811 0.184712 0.205121 0.174507 0.217434 0.159966 0.127852 0.120376 0.088675 0.112222 0.135399 0.136000 0.053965 0.031383 0.036817 0.054500 0.052979 0.768690 0.080989 0.107708 0.108553 0.128441 0.108455 0.108005 0.190241 0.216622 0.284967 0.272656 0.285007 0.225766 0.614508 0.532415 0.547686 0.537659 0.246898 0.588792 0.181294 0.134469 0.163720 0.134730 0.130556 0.124971 0.149866 0.033841 0.028745 0.019916 0.027457 0.013043 0.034266 0.027296 0.025137 0.030024 0.017567 0.022128 0.032348 0.255059 0.262954 0.229208 0.228407 0.269818 0.291779 0.174495 0.222468 0.230667 0.759907 0.210192 0.246170 0.265279 0.027371 0.010355 0.011519 0.030426 0.021369 0.051080 0.046130 0.023977 0.031596 1 0.014552 0.035073 0.283061 0.364626 0.413814 0.205114 0.358943 0.408566 0.029689 0.030188 0.023532 0.034927 0.032106 0.032460 0.138787 0.111698 0.104521 0.123882 0.117027 0.123414 0.027580 0.152075 0.085256 0.775523 0.757618 0.017762 0.270046 0.200177 0.263301 0.215529 0.472453 0.278626 
0.058385 0.043027 0.024706 0.026539 0.028674 0.030615 0.033726 0.034145 0.029046 0.036010 0.055934 0.046751 0.084475 0.097716 0.093415 0.153502 0.367393 0.195787 0.111532 0.143000 0.104402 0.102986 0.141865 0.146006 0.147909 0.128775 0.165417 0.143401 0.177628 0.143418 0.246314 0.251018 0.256271 0.261180 0.261082 0.257968 0.190357 0.177820 0.208009 0.213633 0.212677 0.198826 0.354864 0.367625 0.371469 0.370133 0.383158 0.348975 0.035247 0.034502 0.040066 0.035610 0.050252 0.047906 0.011752 0.015196 0.010410 0.023496 0.019621 0.233100 0.240190 0.257741 0.306120 0.333928 0.347995 0.266371 0.083639 0.088698 0.090140 0.093902 0.089883 0.100307 0.030521 0.761602 0.018890 0.020815 0.032873 0.020381 0.057885 0.038482 0.051716 0.051369 0.040781 0.056179 0.168281 0.188643 0.177161 0.198029 0.172625 0.209393 0.157808 0.118567 0.110880 0.090136 0.113553 0.126528 0.127279 0.044185 0.028912 0.033106 0.046629 0.056238 0.761531 0.083379 0.099868 0.099654 0.119250 0.100069 0.099606 0.188594 0.213644 0.276129 0.263919 0.276458 0.222787 0.607542 0.525613 0.540814 0.530848 0.243863 0.580964 0.177926 0.129647 0.162574 0.132141 0.126884 0.120805 0.147744 0.025526 0.022432 0.016163 0.022510 0.024137 0.027802 0.034399 0.016403 0.018033 0.009802 0.015281 0.021938 0.250145 0.259177 0.222057 0.225591 0.261637 0.288413 0.166050 0.213869 0.222260 0.750936 0.202605 0.237857 0.256845 0.020369 0.019502 0.013000 0.025246 0.013049 0.044371 0.037869 0.036466 0.019438 0.014552 1 0.032178 0.279819 0.355858 0.405477 0.202317 0.350583 0.399531 0.016496 0.031803 0.027039 0.024217 0.025284 0.022380 0.129622 0.102537 0.095758 0.114366 0.107556 0.113824 0.021894 0.143401 0.076517 0.767556 0.749453 0.028595 0.266571 0.195266 0.259679 0.212140 0.466670 0.275659 
0.042582 0.058221 0.052977 0.049634 0.047288 0.059124 0.058704 0.059797 0.024204 0.041265 0.056421 0.048518 0.100223 0.088450 0.093251 0.141611 0.351196 0.186464 0.104990 0.152236 0.099887 0.100441 0.138596 0.145611 0.141937 0.106438 0.159790 0.133323 0.167299 0.137967 0.260612 0.265112 0.269455 0.275459 0.275376 0.272259 0.204129 0.192743 0.221025 0.226712 0.226942 0.212312 0.367355 0.380491 0.384229 0.382171 0.394747 0.357891 0.065096 0.064009 0.066858 0.063093 0.075467 0.072167 0.033648 0.043467 0.038058 0.053081 0.048541 0.217517 0.241534 0.259011 0.318855 0.347566 0.359426 0.269813 0.076382 0.077699 0.083242 0.089219 0.082472 0.086816 0.053460 0.743904 0.047226 0.049933 0.041681 0.049205 0.069495 0.045436 0.057977 0.059786 0.057295 0.068361 0.163607 0.199538 0.185459 0.198821 0.166446 0.213616 0.151293 0.136051 0.126898 0.090317 0.109623 0.144739 0.143488 0.063410 0.043417 0.047669 0.066020 0.048934 0.742976 0.085603 0.116932 0.117016 0.137059 0.118532 0.118248 0.187487 0.212912 0.289236 0.275941 0.286850 0.222785 0.590007 0.508907 0.525197 0.515961 0.244476 0.563344 0.173941 0.117695 0.161283 0.125747 0.117048 0.109005 0.143141 0.056392 0.053799 0.046717 0.054114 0.041622 0.059479 0.052194 0.043815 0.043986 0.037288 0.044160 0.049901 0.238914 0.255808 0.230022 0.223482 0.268234 0.285420 0.177056 0.222267 0.231576 0.740290 0.210698 0.246249 0.264903 0.038728 0.037711 0.040634 0.037582 0.038804 0.048614 0.061766 0.039834 0.044306 0.035073 0.032178 1 0.281945 0.369017 0.417561 0.202134 0.363119 0.410381 0.042921 0.057861 0.053329 0.036339 0.056380 0.052465 0.136104 0.120999 0.114590 0.131654 0.125174 0.131066 0.053769 0.129094 0.065559 0.749131 0.731385 0.046142 0.260061 0.190221 0.256401 0.203015 0.453476 0.270905 
0.246569 0.249102 0.275304 0.267683 0.264216 0.270838 0.264275 0.306120 0.300577 0.314310 0.332243 0.323485 0.222972 0.199752 0.199028 0.166218 0.234445 0.122874 0.188794 0.175835 0.199885 0.186583 0.147655 0.137905 0.147460 0.232477 0.132083 0.164108 0.142648 0.150650 0.175201 0.172742 0.171745 0.177435 0.175682 0.176262 0.170131 0.173738 0.170001 0.159610 0.170025 0.160255 0.205221 0.217535 0.217760 0.210635 0.218683 0.140034 0.272101 0.269348 0.262137 0.260225 0.255341 0.250973 0.280603 0.288583 0.282550 0.275810 0.273852 0.207194 0.048253 0.024353 0.175267 0.203585 0.199131 0.023657 0.221428 0.218991 0.215509 0.208685 0.216428 0.210549 0.261330 0.609387 0.285507 0.291820 0.260444 0.288850 0.334538 0.313036 0.326873 0.328116 0.318319 0.330629 0.127752 0.148557 0.136671 0.112372 0.127307 0.123896 0.140216 0.209263 0.208975 0.201748 0.185776 0.204714 0.193675 0.251571 0.253538 0.251510 0.254950 0.243114 0.595813 0.212269 0.201381 0.208112 0.203629 0.208619 0.208801 0.100352 0.071595 0.172792 0.159908 0.146555 0.060905 0.440415 0.358086 0.361672 0.345730 0.039381 0.431215 0.114658 0.180181 0.126356 0.161353 0.174360 0.185163 0.143745 0.276417 0.276057 0.273948 0.277393 0.280027 0.281287 0.308877 0.286592 0.276567 0.280300 0.285550 0.275146 0.123178 0.054113 0.108859 0.066065 0.117895 0.045950 0.164949 0.141005 0.142367 0.552644 0.127995 0.139449 0.139931 0.259522 0.275928 0.277990 0.255423 0.269874 0.237534 0.253103 0.288612 0.271483 0.283061 0.279819 0.281945 0 0.211885 0.231310 0.081253 0.196266 0.233460 0.277361 0.302444 0.295700 0.259568 0.285871 0.277770 0.173755 0.213748 0.215401 0.209284 0.212632 0.210049 0.282626 0.204082 0.229412 0.612903 0.595699 0.292432 0.076460 0.106926 0.051824 0.113281 0.265434 0.060492 
0.353741 0.314513 0.337927 0.332003 0.330020 0.331893 0.325471 0.370362 0.377973 0.389387 0.410209 0.401195 0.272392 0.321122 0.321198 0.293882 0.338640 0.281256 0.323093 0.217514 0.332635 0.311151 0.288361 0.274427 0.291156 0.341521 0.285239 0.294275 0.285035 0.291730 0.110095 0.105957 0.101012 0.096606 0.096720 0.099451 0.165559 0.178210 0.148749 0.142780 0.143441 0.157630 0.009649 0.012462 0.016676 0.021150 0.033827 0.086750 0.330770 0.329673 0.320744 0.324343 0.310027 0.310419 0.351193 0.355986 0.352211 0.339514 0.340287 0.294850 0.205511 0.219052 0.051280 0.022883 0.023812 0.194053 0.344805 0.344371 0.342271 0.336365 0.343204 0.339422 0.327026 0.644510 0.350590 0.357995 0.331013 0.353790 0.406606 0.393427 0.405418 0.403764 0.388540 0.405515 0.283440 0.171521 0.190424 0.203138 0.284151 0.174243 0.286103 0.238649 0.245657 0.322071 0.321479 0.230973 0.228807 0.313773 0.336948 0.331673 0.316318 0.350607 0.654039 0.330032 0.258449 0.257023 0.238219 0.257191 0.258536 0.265478 0.242757 0.079880 0.093631 0.088166 0.236321 0.513857 0.442685 0.439905 0.424279 0.228624 0.492506 0.266619 0.301744 0.277803 0.294862 0.301363 0.307259 0.285913 0.341179 0.344531 0.348441 0.346506 0.366398 0.344480 0.383163 0.353278 0.342885 0.353110 0.353869 0.339629 0.276741 0.235323 0.154883 0.246273 0.123255 0.239673 0.193537 0.152267 0.142361 0.546995 0.167476 0.132249 0.116699 0.339356 0.361321 0.356200 0.339848 0.344784 0.323700 0.319373 0.382186 0.338810 0.364626 0.355858 0.369017 0.211885 0 0.053925 0.244181 0.017814 0.052161 0.345646 0.371293 0.368916 0.337701 0.349475 0.342569 0.236107 0.254252 0.261033 0.242320 0.249133 0.242916 0.348838 0.298352 0.318680 0.659067 0.638635 0.376087 0.260677 0.249442 0.238208 0.278885 0.368294 0.256614 
0.399878 0.364184 0.388366 0.382195 0.379995 0.382369 0.375931 0.421265 0.427717 0.439570 0.460384 0.451294 0.322636 0.364545 0.364841 0.333104 0.351343 0.314391 0.364697 0.265673 0.374807 0.353964 0.327826 0.313952 0.329937 0.384092 0.322071 0.334198 0.321164 0.331090 0.161755 0.157387 0.152108 0.148518 0.148392 0.151265 0.215726 0.228470 0.199288 0.192346 0.194245 0.207063 0.052225 0.042052 0.037876 0.037257 0.027058 0.092426 0.381441 0.380249 0.371321 0.374524 0.360698 0.360741 0.401179 0.406330 0.402325 0.389953 0.390516 0.328038 0.234133 0.243066 0.099949 0.076509 0.062210 0.217481 0.388740 0.387937 0.385687 0.379547 0.386635 0.382093 0.377160 0.631657 0.401161 0.408574 0.380595 0.404427 0.457215 0.443149 0.455438 0.454021 0.439068 0.455876 0.319475 0.218462 0.235120 0.241341 0.319696 0.214892 0.323519 0.289319 0.295931 0.365875 0.363040 0.281689 0.278763 0.363601 0.385333 0.380140 0.365972 0.396592 0.640084 0.374527 0.307661 0.306940 0.288783 0.307100 0.308451 0.299503 0.273885 0.130380 0.141983 0.131787 0.266089 0.505526 0.438780 0.432729 0.416561 0.254931 0.487532 0.302574 0.342987 0.314899 0.335284 0.342484 0.349059 0.324672 0.391641 0.394724 0.398129 0.396658 0.415252 0.395070 0.433181 0.403543 0.393053 0.402830 0.403998 0.389888 0.302635 0.258392 0.195395 0.275031 0.160037 0.256888 0.241407 0.197255 0.187508 0.520280 0.210801 0.175195 0.157781 0.388344 0.410164 0.405652 0.388434 0.394254 0.371658 0.369132 0.430510 0.388836 0.413814 0.405477 0.417561 0.231310 0.053925 0 0.276988 0.055047 0.028157 0.395896 0.421820 0.419053 0.386876 0.400135 0.393052 0.283243 0.304707 0.311234 0.292970 0.299712 0.293595 0.399204 0.340597 0.365402 0.646451 0.626370 0.425372 0.282431 0.283820 0.261177 0.309583 0.363536 0.276440 
